time,arousal,valence
254.60,-0.48500000000000004,-0.1366666666666667
254.64,-0.4816666666666667,-0.1366666666666667
254.68,-0.4783333333333333,-0.1366666666666667
254.72,-0.4783333333333333,-0.1366666666666667
254.76,-0.4766666666666666,-0.13333333333333333
254.80,-0.47333333333333333,-0.13166666666666668
254.84,-0.47333333333333333,-0.13
254.88,-0.4716666666666667,-0.13166666666666668
254.92,-0.47,-0.13
254.96,-0.465,-0.13
255.00,-0.4633333333333333,-0.13
255.04,-0.4633333333333333,-0.13166666666666668
255.08,-0.46166666666666667,-0.13166666666666668
255.12,-0.46166666666666667,-0.13166666666666668
255.16,-0.4583333333333333,-0.13166666666666668
255.20,-0.4566666666666666,-0.13166666666666668
255.24,-0.45500000000000007,-0.13166666666666668
255.28,-0.45500000000000007,-0.13166666666666668
255.32,-0.4533333333333334,-0.13166666666666668
255.36,-0.4516666666666667,-0.13
255.40,-0.4483333333333334,-0.12833333333333333
255.44,-0.4483333333333334,-0.12666666666666668
255.48,-0.4483333333333334,-0.12333333333333334
255.52,-0.4466666666666666,-0.12166666666666666
255.56,-0.4466666666666666,-0.12
255.60,-0.4466666666666666,-0.12
255.64,-0.445,-0.12
255.68,-0.44333333333333336,-0.11666666666666665
255.72,-0.4416666666666667,-0.11666666666666665
255.76,-0.4416666666666667,-0.11666666666666665
255.80,-0.4416666666666667,-0.11666666666666665
255.84,-0.4416666666666667,-0.11499999999999999
255.88,-0.43999999999999995,-0.11333333333333333
255.92,-0.43999999999999995,-0.11166666666666665
255.96,-0.43999999999999995,-0.11
256.00,-0.43999999999999995,-0.10833333333333334
256.04,-0.43999999999999995,-0.09833333333333334
256.08,-0.43999999999999995,-0.09500000000000001
256.12,-0.43999999999999995,-0.09333333333333334
256.16,-0.4383333333333333,-0.09000000000000001
256.20,-0.4383333333333333,-0.08666666666666666
256.24,-0.4400000000000001,-0.08666666666666666
256.28,-0.4400000000000001,-0.08833333333333332
256.32,-0.4400000000000001,-0.08833333333333333
256.36,-0.4383333333333333,-0.08833333333333333
256.40,-0.4383333333333333,-0.09166666666666667
256.44,-0.4383333333333333,-0.09333333333333334
256.48,-0.4383333333333333,-0.09000000000000001
256.52,-0.4383333333333333,-0.09000000000000001
256.56,-0.4383333333333333,-0.09000000000000001
256.60,-0.4383333333333333,-0.08833333333333333
256.64,-0.4383333333333333,-0.08666666666666667
256.68,-0.4383333333333333,-0.08333333333333336
256.72,-0.4383333333333333,-0.08333333333333336
256.76,-0.4366666666666667,-0.08333333333333333
256.80,-0.4366666666666667,-0.08666666666666667
256.84,-0.43500000000000005,-0.09000000000000001
256.88,-0.43500000000000005,-0.09166666666666667
256.92,-0.4333333333333334,-0.09333333333333334
256.96,-0.4333333333333334,-0.09333333333333334
257.00,-0.4333333333333334,-0.09333333333333334
257.04,-0.4333333333333334,-0.09166666666666667
257.08,-0.4333333333333334,-0.09166666666666667
257.12,-0.4333333333333334,-0.09166666666666667
257.16,-0.43166666666666664,-0.09166666666666667
257.20,-0.43166666666666664,-0.09166666666666667
257.24,-0.43166666666666664,-0.09166666666666667
257.28,-0.43166666666666664,-0.09166666666666667
257.32,-0.43166666666666664,-0.09000000000000001
257.36,-0.43166666666666664,-0.09000000000000001
257.40,-0.43166666666666664,-0.09000000000000001
257.44,-0.43166666666666664,-0.09000000000000001
257.48,-0.43166666666666664,-0.08833333333333333
257.52,-0.43166666666666664,-0.08666666666666667
257.56,-0.43166666666666664,-0.08666666666666667
257.60,-0.43166666666666664,-0.08333333333333336
257.64,-0.43166666666666664,-0.08000000000000002
257.68,-0.43166666666666664,-0.08000000000000002
257.72,-0.43166666666666664,-0.07833333333333335
257.76,-0.43166666666666664,-0.07666666666666667
257.80,-0.43166666666666664,-0.07500000000000002
257.84,-0.43166666666666664,-0.07500000000000002
257.88,-0.4333333333333334,-0.07500000000000002
257.92,-0.4333333333333334,-0.07500000000000002
257.96,-0.4333333333333334,-0.07500000000000002
258.00,-0.4333333333333334,-0.07500000000000002
258.04,-0.43166666666666664,-0.07500000000000002
258.08,-0.43166666666666664,-0.07333333333333335
258.12,-0.43166666666666664,-0.07166666666666668
258.16,-0.42666666666666675,-0.07166666666666668
258.20,-0.425,-0.07000000000000002
258.24,-0.4216666666666667,-0.07000000000000002
258.28,-0.4216666666666667,-0.07166666666666668
258.32,-0.4200000000000001,-0.07000000000000002
258.36,-0.4200000000000001,-0.07333333333333335
258.40,-0.4200000000000001,-0.075
258.44,-0.4200000000000001,-0.07833333333333334
258.48,-0.4200000000000001,-0.07833333333333334
258.52,-0.4200000000000001,-0.07666666666666667
258.56,-0.4216666666666667,-0.075
258.60,-0.4216666666666667,-0.07500000000000001
258.64,-0.42333333333333334,-0.075
258.68,-0.42333333333333334,-0.075
258.72,-0.425,-0.07166666666666667
258.76,-0.4283333333333334,-0.07333333333333333
258.80,-0.4283333333333334,-0.07333333333333333
258.84,-0.4283333333333334,-0.07166666666666667
258.88,-0.43166666666666664,-0.07166666666666667
258.92,-0.4333333333333334,-0.07333333333333333
258.96,-0.4333333333333334,-0.07333333333333333
259.00,-0.4333333333333334,-0.07166666666666667
259.04,-0.43500000000000005,-0.07166666666666667
259.08,-0.43500000000000005,-0.07166666666666667
259.12,-0.43500000000000005,-0.06999999999999999
259.16,-0.43500000000000005,-0.07166666666666667
259.20,-0.4366666666666667,-0.07166666666666666
259.24,-0.4366666666666667,-0.07333333333333332
259.28,-0.43999999999999995,-0.07333333333333332
259.32,-0.43833333333333324,-0.07333333333333332
259.36,-0.43833333333333324,-0.07333333333333332
259.40,-0.43833333333333324,-0.075
259.44,-0.43833333333333324,-0.075
259.48,-0.43833333333333324,-0.075
259.52,-0.44,-0.075
259.56,-0.44,-0.07333333333333332
259.60,-0.44,-0.07333333333333332
259.64,-0.4416666666666667,-0.07166666666666667
259.68,-0.4416666666666667,-0.07166666666666667
259.72,-0.44333333333333336,-0.06999999999999999
259.76,-0.44333333333333336,-0.06999999999999999
259.80,-0.44333333333333336,-0.07166666666666667
259.84,-0.44333333333333336,-0.07166666666666667
259.88,-0.44333333333333336,-0.07166666666666667
259.92,-0.445,-0.07166666666666667
259.96,-0.445,-0.07166666666666667
260.00,-0.445,-0.07166666666666667
260.04,-0.445,-0.07333333333333333
260.08,-0.445,-0.08166666666666667
260.12,-0.445,-0.08333333333333333
260.16,-0.445,-0.085
260.20,-0.445,-0.08666666666666667
260.24,-0.445,-0.08833333333333333
260.28,-0.445,-0.08833333333333333
260.32,-0.445,-0.08833333333333333
260.36,-0.445,-0.08833333333333333
260.40,-0.445,-0.08833333333333333
260.44,-0.445,-0.08833333333333333
260.48,-0.445,-0.08833333333333333
260.52,-0.445,-0.08833333333333333
260.56,-0.4466666666666666,-0.08833333333333333
260.60,-0.4466666666666666,-0.08833333333333333
260.64,-0.4466666666666666,-0.09000000000000001
260.68,-0.4466666666666666,-0.09000000000000001
260.72,-0.4466666666666666,-0.09166666666666667
260.76,-0.4466666666666666,-0.09500000000000001
260.80,-0.4466666666666666,-0.09666666666666668
260.84,-0.4466666666666666,-0.09666666666666668
260.88,-0.4466666666666666,-0.09833333333333334
260.92,-0.4466666666666666,-0.09999999999999999
260.96,-0.4483333333333333,-0.09999999999999999
261.00,-0.45166666666666666,-0.10166666666666667
261.04,-0.4533333333333333,-0.10166666666666667
261.08,-0.4533333333333333,-0.10333333333333333
261.12,-0.4533333333333333,-0.10333333333333333
261.16,-0.455,-0.10333333333333333
261.20,-0.4566666666666666,-0.10333333333333333
261.24,-0.4583333333333333,-0.10333333333333333
261.28,-0.4583333333333333,-0.10666666666666667
261.32,-0.4583333333333333,-0.11333333333333334
261.36,-0.4566666666666666,-0.115
261.40,-0.4566666666666666,-0.115
261.44,-0.45833333333333326,-0.115
261.48,-0.45833333333333326,-0.11666666666666665
261.52,-0.45833333333333326,-0.11666666666666665
261.56,-0.45833333333333326,-0.11666666666666665
261.60,-0.45999999999999996,-0.11666666666666665
261.64,-0.45999999999999996,-0.11666666666666665
261.68,-0.45999999999999996,-0.11833333333333333
261.72,-0.4616666666666666,-0.11833333333333333
261.76,-0.4633333333333333,-0.11833333333333333
261.80,-0.4666666666666666,-0.12
261.84,-0.4666666666666666,-0.12
261.88,-0.4683333333333333,-0.12166666666666666
261.92,-0.4683333333333333,-0.12333333333333334
261.96,-0.4683333333333333,-0.12333333333333334
262.00,-0.47000000000000003,-0.125
262.04,-0.47000000000000003,-0.125
262.08,-0.4716666666666667,-0.125
262.12,-0.4716666666666667,-0.12666666666666668
262.16,-0.4733333333333334,-0.12666666666666668
262.20,-0.4733333333333334,-0.12666666666666668
262.24,-0.47833333333333333,-0.12666666666666668
262.28,-0.4816666666666667,-0.12833333333333333
262.32,-0.48500000000000004,-0.12833333333333333
262.36,-0.48666666666666664,-0.12833333333333333
262.40,-0.48833333333333334,-0.12833333333333333
262.44,-0.49,-0.13
262.48,-0.49,-0.13
262.52,-0.49,-0.13
262.56,-0.49,-0.13
262.60,-0.49,-0.13
262.64,-0.49,-0.13
262.68,-0.4916666666666667,-0.13
262.72,-0.4916666666666667,-0.13166666666666668
262.76,-0.4916666666666667,-0.13166666666666668
262.80,-0.49500000000000005,-0.13166666666666668
262.84,-0.49666666666666665,-0.13166666666666668
262.88,-0.49833333333333335,-0.13166666666666668
262.92,-0.49833333333333335,-0.13166666666666668
262.96,-0.49833333333333335,-0.13166666666666668
263.00,-0.49833333333333335,-0.13333333333333333
263.04,-0.49833333333333335,-0.13333333333333333
263.08,-0.4966666666666666,-0.13333333333333333
263.12,-0.5000000000000001,-0.135
263.16,-0.5000000000000001,-0.135
263.20,-0.4983333333333333,-0.135
263.24,-0.4983333333333333,-0.135
263.28,-0.4983333333333333,-0.135
263.32,-0.4983333333333333,-0.135
263.36,-0.4983333333333333,-0.135
263.40,-0.49500000000000005,-0.135
263.44,-0.49000000000000005,-0.135
263.48,-0.48666666666666675,-0.135
263.52,-0.48500000000000004,-0.13333333333333333
263.56,-0.4816666666666667,-0.135
263.60,-0.48,-0.13333333333333333
263.64,-0.48,-0.13333333333333333
263.68,-0.48,-0.13333333333333333
263.72,-0.48,-0.13333333333333333
263.76,-0.47833333333333333,-0.13333333333333333
263.80,-0.47833333333333333,-0.13333333333333333
263.84,-0.47833333333333333,-0.13333333333333333
263.88,-0.47833333333333333,-0.13333333333333333
263.92,-0.47666666666666674,-0.13333333333333333
263.96,-0.47500000000000003,-0.13333333333333333
264.00,-0.4733333333333334,-0.13333333333333333
264.04,-0.4716666666666667,-0.13333333333333333
264.08,-0.47000000000000003,-0.13333333333333333
264.12,-0.47,-0.13333333333333333
264.16,-0.4666666666666666,-0.13333333333333333
264.20,-0.4683333333333333,-0.13333333333333333
264.24,-0.4683333333333333,-0.13333333333333333
264.28,-0.4683333333333333,-0.13333333333333333
264.32,-0.4683333333333333,-0.13333333333333333
264.36,-0.4683333333333333,-0.13333333333333333
264.40,-0.4683333333333333,-0.135
264.44,-0.47000000000000003,-0.135
264.48,-0.4666666666666666,-0.13666666666666666
264.52,-0.465,-0.13833333333333334
264.56,-0.4633333333333334,-0.13833333333333334
264.60,-0.4633333333333333,-0.13999999999999999
264.64,-0.4616666666666666,-0.13999999999999999
264.68,-0.45999999999999996,-0.13999999999999999
264.72,-0.45999999999999996,-0.13999999999999999
264.76,-0.4583333333333333,-0.13999999999999999
264.80,-0.45999999999999996,-0.13999999999999999
264.84,-0.4583333333333333,-0.13999999999999999
264.88,-0.4583333333333333,-0.13999999999999999
264.92,-0.4583333333333333,-0.13999999999999999
264.96,-0.4583333333333333,-0.14166666666666666
265.00,-0.4566666666666666,-0.14166666666666666
265.04,-0.4566666666666666,-0.14333333333333334
265.08,-0.4566666666666666,-0.14333333333333334
265.12,-0.4583333333333333,-0.145
265.16,-0.4583333333333333,-0.145
265.20,-0.4583333333333333,-0.145
265.24,-0.45999999999999996,-0.145
265.28,-0.45999999999999996,-0.145
265.32,-0.4583333333333333,-0.145
265.36,-0.455,-0.145
265.40,-0.455,-0.145
265.44,-0.4533333333333333,-0.14666666666666667
265.48,-0.45166666666666666,-0.145
265.52,-0.45166666666666666,-0.14333333333333334
265.56,-0.45166666666666666,-0.14166666666666666
265.60,-0.45166666666666666,-0.13999999999999999
265.64,-0.45166666666666666,-0.13999999999999999
265.68,-0.45166666666666666,-0.13999999999999999
265.72,-0.4533333333333333,-0.13999999999999999
265.76,-0.4549999999999999,-0.13999999999999999
265.80,-0.4549999999999999,-0.13999999999999999
265.84,-0.4566666666666666,-0.13833333333333334
265.88,-0.4583333333333333,-0.13833333333333334
265.92,-0.4649999999999999,-0.13833333333333334
265.96,-0.47,-0.13999999999999999
266.00,-0.4716666666666667,-0.13999999999999999
266.04,-0.4716666666666667,-0.13999999999999999
266.08,-0.47333333333333333,-0.13999999999999999
266.12,-0.47333333333333333,-0.13833333333333334
266.16,-0.47333333333333333,-0.14
266.20,-0.4749999999999999,-0.14
266.24,-0.4749999999999999,-0.13833333333333334
266.28,-0.4749999999999999,-0.13833333333333334
266.32,-0.4749999999999999,-0.13833333333333334
266.36,-0.4766666666666666,-0.13833333333333334
266.40,-0.47833333333333333,-0.13833333333333334
266.44,-0.48,-0.13833333333333334
266.48,-0.48333333333333334,-0.13833333333333334
266.52,-0.48666666666666664,-0.13833333333333334
266.56,-0.48666666666666664,-0.13833333333333334
266.60,-0.48666666666666664,-0.13833333333333334
266.64,-0.48666666666666664,-0.13833333333333334
266.68,-0.48666666666666664,-0.13833333333333334
266.72,-0.48500000000000004,-0.14
266.76,-0.48500000000000004,-0.14166666666666666
266.80,-0.48500000000000004,-0.14166666666666666
266.84,-0.48500000000000004,-0.14333333333333334
266.88,-0.48500000000000004,-0.14333333333333334
266.92,-0.48500000000000004,-0.14333333333333334
266.96,-0.48500000000000004,-0.14333333333333334
267.00,-0.48500000000000004,-0.14333333333333334
267.04,-0.48500000000000004,-0.14333333333333334
267.08,-0.48666666666666664,-0.14333333333333334
267.12,-0.4883333333333333,-0.14333333333333334
267.16,-0.49333333333333335,-0.14333333333333334
267.20,-0.49499999999999994,-0.14333333333333334
267.24,-0.49666666666666665,-0.14333333333333334
267.28,-0.4983333333333333,-0.14333333333333334
267.32,-0.4983333333333333,-0.145
267.36,-0.4983333333333333,-0.145
267.40,-0.4983333333333333,-0.14666666666666667
267.44,-0.4983333333333333,-0.14666666666666667
267.48,-0.4983333333333333,-0.15
267.52,-0.4983333333333333,-0.15166666666666667
267.56,-0.4983333333333333,-0.15333333333333335
267.60,-0.5,-0.155
267.64,-0.5,-0.155
267.68,-0.5033333333333333,-0.15833333333333335
267.72,-0.51,-0.16
267.76,-0.5166666666666667,-0.16
267.80,-0.52,-0.16166666666666668
267.84,-0.52,-0.16166666666666668
267.88,-0.52,-0.16333333333333333
267.92,-0.52,-0.165
267.96,-0.52,-0.16833333333333333
268.00,-0.52,-0.17166666666666666
268.04,-0.52,-0.17166666666666666
268.08,-0.52,-0.17666666666666667
268.12,-0.52,-0.18000000000000002
268.16,-0.5233333333333333,-0.18333333333333335
268.20,-0.5283333333333333,-0.18333333333333335
268.24,-0.5316666666666666,-0.18333333333333335
268.28,-0.535,-0.18666666666666668
268.32,-0.535,-0.18999999999999997
268.36,-0.535,-0.18999999999999997
268.40,-0.535,-0.19166666666666665
268.44,-0.535,-0.19333333333333333
268.48,-0.5366666666666666,-0.19333333333333333
268.52,-0.5366666666666666,-0.19333333333333333
268.56,-0.5366666666666666,-0.19333333333333333
268.60,-0.5366666666666666,-0.19499999999999998
268.64,-0.5399999999999999,-0.19499999999999998
268.68,-0.545,-0.19499999999999998
268.72,-0.545,-0.19499999999999998
268.76,-0.5466666666666666,-0.19499999999999998
268.80,-0.5483333333333332,-0.19499999999999998
268.84,-0.5516666666666666,-0.19499999999999998
268.88,-0.5516666666666666,-0.19333333333333336
268.92,-0.5533333333333333,-0.19166666666666665
268.96,-0.5549999999999999,-0.19333333333333336
269.00,-0.5533333333333333,-0.19166666666666665
269.04,-0.5533333333333333,-0.19166666666666665
269.08,-0.555,-0.19333333333333336
269.12,-0.5583333333333333,-0.19499999999999998
269.16,-0.5616666666666666,-0.19499999999999998
269.20,-0.5616666666666666,-0.19833333333333333
269.24,-0.5599999999999999,-0.20000000000000004
269.28,-0.5583333333333332,-0.20000000000000004
269.32,-0.5583333333333332,-0.20000000000000004
269.36,-0.5583333333333332,-0.19833333333333333
269.40,-0.5566666666666666,-0.19833333333333333
269.44,-0.5566666666666666,-0.19833333333333333
269.48,-0.5566666666666666,-0.19666666666666668
269.52,-0.5566666666666666,-0.19499999999999998
269.56,-0.5566666666666666,-0.19166666666666665
269.60,-0.5566666666666666,-0.19000000000000003
269.64,-0.5566666666666666,-0.19000000000000003
269.68,-0.5566666666666666,-0.19000000000000003
269.72,-0.5566666666666666,-0.19000000000000003
269.76,-0.5566666666666666,-0.19000000000000003
269.80,-0.5566666666666666,-0.19000000000000003
269.84,-0.5566666666666666,-0.19000000000000003
